id,date,calories,intensity,average_intensity,steps,datetime,hour,weekday,user_category
8583815059,2016-03-24,84,0,0,0,2016-03-24 01:00:00,1,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 02:00:00,2,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 03:00:00,3,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 04:00:00,4,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 05:00:00,5,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 06:00:00,6,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 07:00:00,7,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 08:00:00,8,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 09:00:00,9,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 10:00:00,10,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 11:00:00,11,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 12:00:00,12,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 13:00:00,13,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 14:00:00,14,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 15:00:00,15,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 16:00:00,16,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 17:00:00,17,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 18:00:00,18,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 19:00:00,19,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 20:00:00,20,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 21:00:00,21,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 22:00:00,22,Thursday,Physically Inactive
8583815059,2016-03-24,84,0,0,0,2016-03-24 23:00:00,23,Thursday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 00:00:00,0,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 01:00:00,1,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 02:00:00,2,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 03:00:00,3,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 04:00:00,4,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 05:00:00,5,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 06:00:00,6,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 07:00:00,7,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 08:00:00,8,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 09:00:00,9,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 10:00:00,10,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 11:00:00,11,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 12:00:00,12,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 13:00:00,13,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 14:00:00,14,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 15:00:00,15,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 16:00:00,16,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 17:00:00,17,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 18:00:00,18,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 19:00:00,19,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 20:00:00,20,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 21:00:00,21,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 22:00:00,22,Friday,Physically Inactive
8583815059,2016-03-25,84,0,0,0,2016-03-25 23:00:00,23,Friday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 00:00:00,0,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 01:00:00,1,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 02:00:00,2,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 03:00:00,3,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 04:00:00,4,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 05:00:00,5,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 06:00:00,6,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 07:00:00,7,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 08:00:00,8,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 09:00:00,9,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 10:00:00,10,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 11:00:00,11,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 12:00:00,12,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 13:00:00,13,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 14:00:00,14,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 15:00:00,15,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 16:00:00,16,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 17:00:00,17,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 18:00:00,18,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 19:00:00,19,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 20:00:00,20,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 21:00:00,21,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 22:00:00,22,Saturday,Physically Inactive
8583815059,2016-03-26,84,0,0,0,2016-03-26 23:00:00,23,Saturday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 00:00:00,0,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 01:00:00,1,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 02:00:00,2,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 03:00:00,3,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 04:00:00,4,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 05:00:00,5,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 06:00:00,6,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 07:00:00,7,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 08:00:00,8,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 09:00:00,9,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 10:00:00,10,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 11:00:00,11,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 12:00:00,12,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 13:00:00,13,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 14:00:00,14,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 15:00:00,15,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 16:00:00,16,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 17:00:00,17,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 18:00:00,18,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 19:00:00,19,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 20:00:00,20,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 21:00:00,21,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 22:00:00,22,Sunday,Physically Inactive
8583815059,2016-03-27,84,0,0,0,2016-03-27 23:00:00,23,Sunday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 00:00:00,0,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 01:00:00,1,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 02:00:00,2,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 03:00:00,3,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 04:00:00,4,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 05:00:00,5,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 06:00:00,6,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 07:00:00,7,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 08:00:00,8,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 09:00:00,9,Monday,Physically Inactive
8583815059,2016-03-28,84,0,0,0,2016-03-28 10:00:00,10,Monday,Physically Inactive
8583815059,2016-03-28,106,8,0.133333,89,2016-03-28 11:00:00,11,Monday,Physically Inactive
8583815059,2016-03-28,152,24,0.4,506,2016-03-28 12:00:00,12,Monday,Physically Inactive
8583815059,2016-03-28,103,6,0.1,133,2016-03-28 13:00:00,13,Monday,Physically Inactive
8583815059,2016-03-28,148,16,0.266667,662,2016-03-28 14:00:00,14,Monday,Physically Inactive
8583815059,2016-03-28,123,14,0.233333,223,2016-03-28 15:00:00,15,Monday,Physically Inactive
8583815059,2016-03-28,86,0,0,0,2016-03-28 16:00:00,16,Monday,Physically Inactive
8583815059,2016-03-28,85,0,0,0,2016-03-28 17:00:00,17,Monday,Physically Inactive
8583815059,2016-03-28,93,3,0.05,68,2016-03-28 18:00:00,18,Monday,Physically Inactive
8583815059,2016-03-28,182,35,0.583333,714,2016-03-28 19:00:00,19,Monday,Physically Inactive
8583815059,2016-03-28,111,9,0.15,163,2016-03-28 20:00:00,20,Monday,Physically Inactive
8583815059,2016-03-28,87,1,0.016667,10,2016-03-28 21:00:00,21,Monday,Physically Inactive
8583815059,2016-03-28,97,4,0.066667,96,2016-03-28 22:00:00,22,Monday,Physically Inactive
8583815059,2016-03-28,110,9,0.15,225,2016-03-28 23:00:00,23,Monday,Physically Inactive
8583815059,2016-03-29,105,7,0.116667,182,2016-03-29 00:00:00,0,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 01:00:00,1,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 02:00:00,2,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 03:00:00,3,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 04:00:00,4,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 05:00:00,5,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 06:00:00,6,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 07:00:00,7,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 08:00:00,8,Tuesday,Physically Inactive
8583815059,2016-03-29,84,0,0,0,2016-03-29 09:00:00,9,Tuesday,Physically Inactive
8583815059,2016-03-29,154,21,0.35,621,2016-03-29 10:00:00,10,Tuesday,Physically Inactive
8583815059,2016-03-29,101,6,0.1,86,2016-03-29 11:00:00,11,Tuesday,Physically Inactive
8583815059,2016-03-29,302,81,1.35,2472,2016-03-29 12:00:00,12,Tuesday,Physically Inactive
8583815059,2016-03-29,219,46,0.766667,1106,2016-03-29 13:00:00,13,Tuesday,Physically Inactive
8583815059,2016-03-29,191,38,0.633333,1086,2016-03-29 14:00:00,14,Tuesday,Physically Inactive
8583815059,2016-03-29,86,0,0,0,2016-03-29 15:00:00,15,Tuesday,Physically Inactive
8583815059,2016-03-29,86,0,0,0,2016-03-29 16:00:00,16,Tuesday,Physically Inactive
8583815059,2016-03-29,109,8,0.133333,194,2016-03-29 17:00:00,17,Tuesday,Physically Inactive
8583815059,2016-03-29,95,3,0.05,72,2016-03-29 18:00:00,18,Tuesday,Physically Inactive
8583815059,2016-03-29,100,5,0.083333,72,2016-03-29 19:00:00,19,Tuesday,Physically Inactive
8583815059,2016-03-29,138,18,0.3,394,2016-03-29 20:00:00,20,Tuesday,Physically Inactive
8583815059,2016-03-29,138,18,0.3,403,2016-03-29 21:00:00,21,Tuesday,Physically Inactive
8583815059,2016-03-29,104,7,0.116667,78,2016-03-29 22:00:00,22,Tuesday,Physically Inactive
8583815059,2016-03-29,97,5,0.083333,69,2016-03-29 23:00:00,23,Tuesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 00:00:00,0,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 01:00:00,1,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 02:00:00,2,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 03:00:00,3,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 04:00:00,4,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 05:00:00,5,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 06:00:00,6,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 07:00:00,7,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 08:00:00,8,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 09:00:00,9,Wednesday,Physically Inactive
8583815059,2016-03-30,147,20,0.333333,534,2016-03-30 10:00:00,10,Wednesday,Physically Inactive
8583815059,2016-03-30,184,32,0.533333,847,2016-03-30 11:00:00,11,Wednesday,Physically Inactive
8583815059,2016-03-30,199,41,0.683333,1000,2016-03-30 12:00:00,12,Wednesday,Physically Inactive
8583815059,2016-03-30,233,53,0.883333,1388,2016-03-30 13:00:00,13,Wednesday,Physically Inactive
8583815059,2016-03-30,169,28,0.466667,716,2016-03-30 14:00:00,14,Wednesday,Physically Inactive
8583815059,2016-03-30,114,10,0.166667,188,2016-03-30 15:00:00,15,Wednesday,Physically Inactive
8583815059,2016-03-30,202,42,0.7,884,2016-03-30 16:00:00,16,Wednesday,Physically Inactive
8583815059,2016-03-30,124,13,0.216667,306,2016-03-30 17:00:00,17,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 18:00:00,18,Wednesday,Physically Inactive
8583815059,2016-03-30,84,0,0,0,2016-03-30 19:00:00,19,Wednesday,Physically Inactive
8583815059,2016-03-30,87,1,0.016667,17,2016-03-30 20:00:00,20,Wednesday,Physically Inactive
8583815059,2016-03-30,144,22,0.366667,401,2016-03-30 21:00:00,21,Wednesday,Physically Inactive
8583815059,2016-03-30,102,6,0.1,105,2016-03-30 22:00:00,22,Wednesday,Physically Inactive
8583815059,2016-03-30,85,0,0,0,2016-03-30 23:00:00,23,Wednesday,Physically Inactive
8583815059,2016-03-31,110,9,0.15,191,2016-03-31 00:00:00,0,Thursday,Physically Inactive
8583815059,2016-03-31,84,0,0,0,2016-03-31 01:00:00,1,Thursday,Physically Inactive
8583815059,2016-03-31,84,0,0,0,2016-03-31 02:00:00,2,Thursday,Physically Inactive
8583815059,2016-03-31,84,0,0,0,2016-03-31 03:00:00,3,Thursday,Physically Inactive
8583815059,2016-03-31,84,0,0,0,2016-03-31 04:00:00,4,Thursday,Physically Inactive
8583815059,2016-03-31,84,0,0,0,2016-03-31 05:00:00,5,Thursday,Physically Inactive
8583815059,2016-03-31,84,0,0,0,2016-03-31 06:00:00,6,Thursday,Physically Inactive
8583815059,2016-03-31,84,0,0,0,2016-03-31 07:00:00,7,Thursday,Physically Inactive
8583815059,2016-03-31,84,0,0,0,2016-03-31 08:00:00,8,Thursday,Physically Inactive
8583815059,2016-03-31,100,6,0.1,106,2016-03-31 09:00:00,9,Thursday,Physically Inactive
8583815059,2016-03-31,132,16,0.266667,372,2016-03-31 10:00:00,10,Thursday,Physically Inactive
8583815059,2016-03-31,88,0,0,0,2016-03-31 11:00:00,11,Thursday,Physically Inactive
8583815059,2016-03-31,130,18,0.3,233,2016-03-31 12:00:00,12,Thursday,Physically Inactive
8583815059,2016-03-31,128,16,0.266667,323,2016-03-31 13:00:00,13,Thursday,Physically Inactive
8583815059,2016-03-31,122,13,0.216667,232,2016-03-31 14:00:00,14,Thursday,Physically Inactive
8583815059,2016-03-31,282,74,1.233333,2449,2016-03-31 15:00:00,15,Thursday,Physically Inactive
8583815059,2016-03-31,187,37,0.616667,1085,2016-03-31 16:00:00,16,Thursday,Physically Inactive
8583815059,2016-03-31,217,43,0.716667,1117,2016-03-31 17:00:00,17,Thursday,Physically Inactive
8583815059,2016-03-31,169,28,0.466667,637,2016-03-31 18:00:00,18,Thursday,Physically Inactive
8583815059,2016-03-31,123,14,0.233333,269,2016-03-31 19:00:00,19,Thursday,Physically Inactive
8583815059,2016-03-31,118,12,0.2,234,2016-03-31 20:00:00,20,Thursday,Physically Inactive
8583815059,2016-03-31,110,9,0.15,172,2016-03-31 21:00:00,21,Thursday,Physically Inactive
8583815059,2016-03-31,91,2,0.033333,19,2016-03-31 22:00:00,22,Thursday,Physically Inactive
8583815059,2016-03-31,96,4,0.066667,65,2016-03-31 23:00:00,23,Thursday,Physically Inactive
8583815059,2016-04-01,104,7,0.116667,131,2016-04-01 00:00:00,0,Friday,Physically Inactive
8583815059,2016-04-01,84,0,0,0,2016-04-01 01:00:00,1,Friday,Physically Inactive
8583815059,2016-04-01,84,0,0,0,2016-04-01 02:00:00,2,Friday,Physically Inactive
8583815059,2016-04-01,84,0,0,0,2016-04-01 03:00:00,3,Friday,Physically Inactive
8583815059,2016-04-01,84,0,0,0,2016-04-01 04:00:00,4,Friday,Physically Inactive
8583815059,2016-04-01,84,0,0,0,2016-04-01 05:00:00,5,Friday,Physically Inactive
8583815059,2016-04-01,84,0,0,0,2016-04-01 06:00:00,6,Friday,Physically Inactive
8583815059,2016-04-01,84,0,0,0,2016-04-01 07:00:00,7,Friday,Physically Inactive
8583815059,2016-04-01,84,0,0,0,2016-04-01 08:00:00,8,Friday,Physically Inactive
8583815059,2016-04-01,115,12,0.2,185,2016-04-01 09:00:00,9,Friday,Physically Inactive
8583815059,2016-04-01,112,9,0.15,198,2016-04-01 10:00:00,10,Friday,Physically Inactive
8583815059,2016-04-01,113,9,0.15,228,2016-04-01 11:00:00,11,Friday,Physically Inactive
8583815059,2016-04-01,94,2,0.033333,60,2016-04-01 12:00:00,12,Friday,Physically Inactive
8583815059,2016-04-01,91,2,0.033333,16,2016-04-01 13:00:00,13,Friday,Physically Inactive
8583815059,2016-04-01,110,10,0.166667,101,2016-04-01 14:00:00,14,Friday,Physically Inactive
8583815059,2016-04-01,96,4,0.066667,45,2016-04-01 15:00:00,15,Friday,Physically Inactive
8583815059,2016-04-01,88,0,0,0,2016-04-01 16:00:00,16,Friday,Physically Inactive
8583815059,2016-04-01,94,3,0.05,76,2016-04-01 17:00:00,17,Friday,Physically Inactive
8583815059,2016-04-01,120,11,0.183333,317,2016-04-01 18:00:00,18,Friday,Physically Inactive
8583815059,2016-04-01,120,13,0.216667,152,2016-04-01 19:00:00,19,Friday,Physically Inactive
8583815059,2016-04-01,130,16,0.266667,317,2016-04-01 20:00:00,20,Friday,Physically Inactive
8583815059,2016-04-01,113,8,0.133333,264,2016-04-01 21:00:00,21,Friday,Physically Inactive
8583815059,2016-04-01,99,5,0.083333,67,2016-04-01 22:00:00,22,Friday,Physically Inactive
8583815059,2016-04-01,87,1,0.016667,17,2016-04-01 23:00:00,23,Friday,Physically Inactive
8583815059,2016-04-02,112,9,0.15,244,2016-04-02 00:00:00,0,Saturday,Physically Inactive
8583815059,2016-04-02,84,0,0,0,2016-04-02 01:00:00,1,Saturday,Physically Inactive
8583815059,2016-04-02,84,0,0,0,2016-04-02 02:00:00,2,Saturday,Physically Inactive
8583815059,2016-04-02,84,0,0,0,2016-04-02 03:00:00,3,Saturday,Physically Inactive
8583815059,2016-04-02,84,0,0,0,2016-04-02 04:00:00,4,Saturday,Physically Inactive
8583815059,2016-04-02,84,0,0,0,2016-04-02 05:00:00,5,Saturday,Physically Inactive
8583815059,2016-04-02,84,0,0,0,2016-04-02 06:00:00,6,Saturday,Physically Inactive
8583815059,2016-04-02,84,0,0,0,2016-04-02 07:00:00,7,Saturday,Physically Inactive
8583815059,2016-04-02,84,0,0,0,2016-04-02 08:00:00,8,Saturday,Physically Inactive
8583815059,2016-04-02,112,11,0.183333,162,2016-04-02 09:00:00,9,Saturday,Physically Inactive
8583815059,2016-04-02,157,24,0.4,553,2016-04-02 10:00:00,10,Saturday,Physically Inactive
8583815059,2016-04-02,142,20,0.333333,426,2016-04-02 11:00:00,11,Saturday,Physically Inactive
8583815059,2016-04-02,122,13,0.216667,227,2016-04-02 12:00:00,12,Saturday,Physically Inactive
8583815059,2016-04-02,144,20,0.333333,411,2016-04-02 13:00:00,13,Saturday,Physically Inactive
8583815059,2016-04-02,88,1,0.016667,19,2016-04-02 14:00:00,14,Saturday,Physically Inactive
8583815059,2016-04-02,102,6,0.1,139,2016-04-02 15:00:00,15,Saturday,Physically Inactive
8583815059,2016-04-02,109,8,0.133333,189,2016-04-02 16:00:00,16,Saturday,Physically Inactive
8583815059,2016-04-02,102,5,0.083333,181,2016-04-02 17:00:00,17,Saturday,Physically Inactive
8583815059,2016-04-02,138,19,0.316667,376,2016-04-02 18:00:00,18,Saturday,Physically Inactive
8583815059,2016-04-02,113,10,0.166667,206,2016-04-02 19:00:00,19,Saturday,Physically Inactive
8583815059,2016-04-02,91,2,0.033333,19,2016-04-02 20:00:00,20,Saturday,Physically Inactive
8583815059,2016-04-02,104,6,0.1,126,2016-04-02 21:00:00,21,Saturday,Physically Inactive
8583815059,2016-04-02,103,7,0.116667,90,2016-04-02 22:00:00,22,Saturday,Physically Inactive
8583815059,2016-04-02,99,5,0.083333,84,2016-04-02 23:00:00,23,Saturday,Physically Inactive
8583815059,2016-04-03,106,8,0.133333,113,2016-04-03 00:00:00,0,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 01:00:00,1,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 02:00:00,2,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 03:00:00,3,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 04:00:00,4,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 05:00:00,5,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 06:00:00,6,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 07:00:00,7,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 08:00:00,8,Sunday,Physically Inactive
8583815059,2016-04-03,84,0,0,0,2016-04-03 09:00:00,9,Sunday,Physically Inactive
8583815059,2016-04-03,143,16,0.266667,580,2016-04-03 10:00:00,10,Sunday,Physically Inactive
