id,date,steps,distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,sleep_records,minutes_asleep,time_in_bed,weekday,percent_tracked,sleep_score,intensity_score,daily_activity_category,user_category
8253242879,2016-04-16T00:00:00Z,9256,6.1399998664856,6.1399998664856,0,0.430000007152557,3.26999998092651,2.45000004768372,0,6,51,115,1268,1880,NA,NA,NA,Saturday,1,NA,120.5,Moderately Active,Physically Inactive
8253242879,2016-04-17T00:00:00Z,10204,7.90999984741211,7.90999984741211,0,5.42999982833862,0.150000005960464,2.32999992370605,0,41,5,157,1237,2112,NA,NA,NA,Sunday,1,NA,165.5,Physically Active,Physically Inactive
8253242879,2016-04-18T00:00:00Z,5151,3.48000001907349,3.48000001907349,0,1.03999996185303,0.629999995231628,1.79999995231628,0,16,16,130,1278,1829,NA,NA,NA,Monday,1,NA,113,Physically Inactive,Physically Inactive
8253242879,2016-04-19T00:00:00Z,4212,2.77999997138977,2.77999997138977,0,0,0,2.77999997138977,0,0,0,164,1276,1763,NA,NA,NA,Tuesday,1,NA,82,Sedentary,Physically Inactive
8253242879,2016-04-20T00:00:00Z,6466,4.26999998092651,4.26999998092651,0,0.330000013113022,0.819999992847443,3.10999989509583,0.00999999977648258,5,18,216,1201,1931,NA,NA,NA,Wednesday,1,NA,136,Physically Inactive,Physically Inactive
8253242879,2016-04-21T00:00:00Z,11268,8.5600004196167,8.5600004196167,0,5.88000011444092,0.930000007152557,1.75,0,49,20,172,1199,2218,NA,NA,NA,Thursday,1,NA,204,Physically Active,Physically Inactive
8253242879,2016-04-22T00:00:00Z,2824,1.87000000476837,1.87000000476837,0,0,0,1.87000000476837,0,0,0,120,1320,1651,NA,NA,NA,Friday,1,NA,60,Sedentary,Physically Inactive
8253242879,2016-04-23T00:00:00Z,9282,6.26000022888184,6.26000022888184,0,2.08999991416931,1.03999996185303,3.13000011444092,0,30,26,191,1193,2132,NA,NA,NA,Saturday,1,NA,181.5,Moderately Active,Physically Inactive
8253242879,2016-04-24T00:00:00Z,8905,7.13000011444092,7.13000011444092,0,5.59999990463257,0.189999997615814,1.3400000333786,0,41,4,82,1313,1976,NA,NA,NA,Sunday,1,NA,127,Moderately Active,Physically Inactive
8253242879,2016-04-25T00:00:00Z,6829,4.51000022888184,4.51000022888184,0,0.360000014305115,2.39000010490417,1.76999998092651,0,7,54,118,1261,1909,NA,NA,NA,Monday,1,NA,127,Physically Inactive,Physically Inactive
8253242879,2016-04-26T00:00:00Z,4562,3.03999996185303,3.03999996185303,0,1.17999994754791,0.490000009536743,1.37000000476837,0,19,14,108,1299,1813,NA,NA,NA,Tuesday,1,NA,106,Sedentary,Physically Inactive
8253242879,2016-04-27T00:00:00Z,10232,8.18000030517578,8.18000030517578,0,6.23999977111816,0.230000004172325,1.70000004768372,0,45,5,104,1286,2008,NA,NA,NA,Wednesday,1,NA,147,Physically Active,Physically Inactive
8253242879,2016-04-28T00:00:00Z,2718,1.79999995231628,1.79999995231628,0,0.670000016689301,0.779999971389771,0.340000003576279,0,11,16,20,1393,1580,NA,NA,NA,Thursday,1,NA,48,Sedentary,Physically Inactive
8253242879,2016-04-29T00:00:00Z,6260,4.26000022888184,4.26000022888184,0,1.28999996185303,0.540000021457672,2.40000009536743,0,16,14,136,1257,1854,NA,NA,NA,Friday,0.9881944444444445,NA,114,Physically Inactive,Physically Inactive
8378563200,2016-04-01T00:00:00Z,14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,NA,NA,NA,Friday,0.7,NA,264.5,Very Active,Moderately Active
8378563200,2016-04-02T00:00:00Z,3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,NA,NA,NA,Saturday,0.55625,NA,72,Sedentary,Moderately Active
8378563200,2016-04-03T00:00:00Z,9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,NA,NA,NA,Sunday,0.6118055555555556,NA,184.5,Moderately Active,Moderately Active
8378563200,2016-04-04T00:00:00Z,13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,NA,NA,NA,Monday,0.69375,NA,336,Very Active,Moderately Active
8378563200,2016-04-05T00:00:00Z,12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,NA,NA,NA,Tuesday,0.6965277777777777,NA,335.5,Very Active,Moderately Active
8378563200,2016-04-06T00:00:00Z,9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,NA,NA,NA,Wednesday,0.7076388888888889,NA,231,Moderately Active,Moderately Active
8378563200,2016-04-07T00:00:00Z,9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,NA,NA,NA,Thursday,0.65625,NA,267.5,Moderately Active,Moderately Active
8378563200,2016-04-08T00:00:00Z,8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,NA,NA,NA,Friday,0.7756944444444445,NA,237.5,Moderately Active,Moderately Active
8378563200,2016-04-09T00:00:00Z,2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,NA,NA,NA,Saturday,0.6618055555555555,NA,55,Sedentary,Moderately Active
8378563200,2016-04-10T00:00:00Z,2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,NA,NA,NA,Sunday,0.5861111111111111,NA,58.5,Sedentary,Moderately Active
8378563200,2016-04-11T00:00:00Z,8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,NA,NA,NA,Monday,0.7527777777777778,NA,256,Moderately Active,Moderately Active
8378563200,2016-04-12T00:00:00Z,3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,1,338,356,Tuesday,0.25833333333333336,0.949438202247191,169.5,Sedentary,Moderately Active
8378563200,2016-04-12T00:00:00Z,7626,6.05000019073486,6.05000019073486,2.25308108329773,0.829999983310699,0.709999978542328,4.5,0,65,15,156,723,3635,1,338,356,Tuesday,0.6659722222222222,0.949438202247191,223,Moderately Active,Moderately Active
8378563200,2016-04-13T00:00:00Z,12386,9.81999969482422,9.81999969482422,2.0921471118927,4.96000003814697,0.649999976158142,4.21000003814697,0,116,14,169,680,4079,2,447,487,Wednesday,0.6798611111111111,0.917864476386037,330.5,Physically Active,Moderately Active
8378563200,2016-04-14T00:00:00Z,13318,10.5600004196167,10.5600004196167,2.25308108329773,5.61999988555908,1.02999997138977,3.91000008583069,0,123,21,174,699,4163,1,424,455,Thursday,0.70625,0.9318681318681319,354,Very Active,Moderately Active
8378563200,2016-04-15T00:00:00Z,14461,11.4700002670288,11.4700002670288,0,4.90999984741211,1.14999997615814,5.40999984741211,0,60,23,190,729,3666,1,513,533,Friday,0.6958333333333333,0.9624765478424016,238,Very Active,Moderately Active
8378563200,2016-04-16T00:00:00Z,11207,8.89000034332275,8.89000034332275,0,5.36999988555908,1.07000005245209,2.44000005722046,0,64,21,142,563,3363,2,611,689,Saturday,0.5486111111111112,0.8867924528301887,220,Physically Active,Moderately Active
8378563200,2016-04-17T00:00:00Z,2132,1.69000005722046,1.69000005722046,0,0,0,1.69000005722046,0,0,0,93,599,2572,2,525,591,Sunday,0.48055555555555557,0.8883248730964467,46.5,Sedentary,Moderately Active
8378563200,2016-04-18T00:00:00Z,13630,10.8100004196167,10.8100004196167,2.0921471118927,5.05000019073486,0.560000002384186,5.19999980926514,0,117,10,174,720,4157,1,398,451,Monday,0.7090277777777778,0.8824833702882483,331,Very Active,Moderately Active
8378563200,2016-04-19T00:00:00Z,13070,10.3599996566772,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0,120,19,154,737,4092,1,387,421,Tuesday,0.7152777777777778,0.9192399049881235,336,Very Active,Moderately Active
8378563200,2016-04-20T00:00:00Z,9388,7.44000005722046,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0,82,8,169,763,3787,1,381,409,Wednesday,0.7097222222222223,0.9315403422982885,256.5,Moderately Active,Moderately Active
8378563200,2016-04-21T00:00:00Z,15148,12.0100002288818,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0,137,16,145,677,4236,1,396,417,Thursday,0.6770833333333334,0.9496402877697842,362.5,Very Active,Moderately Active
8378563200,2016-04-22T00:00:00Z,12200,9.67000007629395,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0,113,12,159,769,4044,1,441,469,Friday,0.73125,0.9402985074626866,317.5,Physically Active,Moderately Active
8378563200,2016-04-23T00:00:00Z,5709,4.53000020980835,4.53000020980835,0,1.51999998092651,0.519999980926514,2.48000001907349,0,19,10,136,740,2908,1,565,591,Saturday,0.6284722222222222,0.9560067681895094,116,Physically Inactive,Moderately Active
8378563200,2016-04-24T00:00:00Z,3703,2.94000005722046,2.94000005722046,0,0,0,2.94000005722046,0,0,0,135,734,2741,1,458,492,Sunday,0.6034722222222222,0.9308943089430894,67.5,Sedentary,Moderately Active
8378563200,2016-04-25T00:00:00Z,12405,9.84000015258789,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0,117,16,141,692,4005,1,388,402,Monday,0.6708333333333333,0.9651741293532339,320.5,Physically Active,Moderately Active
8378563200,2016-04-26T00:00:00Z,16208,12.8500003814697,12.8500003814697,0,7.51000022888184,0.920000016689301,4.42000007629395,0,90,18,161,593,3763,1,550,584,Tuesday,0.5986111111111111,0.9417808219178082,278.5,Very Active,Moderately Active
8378563200,2016-04-27T00:00:00Z,7359,5.84000015258789,5.84000015258789,0,0.330000013113022,0.180000007152557,5.32999992370605,0,4,4,192,676,3061,1,531,600,Wednesday,0.6083333333333333,0.885,108,Physically Inactive,Moderately Active
8378563200,2016-04-28T00:00:00Z,5417,4.30000019073486,4.30000019073486,0,0.899999976158142,0.490000009536743,2.91000008583069,0,11,10,139,711,2884,1,506,556,Thursday,0.6048611111111111,0.9100719424460432,101.5,Physically Inactive,Moderately Active
8378563200,2016-04-29T00:00:00Z,6175,4.90000009536743,4.90000009536743,0,0.25,0.360000014305115,4.26999998092651,0,3,7,172,767,2982,1,527,562,Friday,0.6590277777777778,0.9377224199288257,99,Physically Inactive,Moderately Active
8378563200,2016-04-30T00:00:00Z,2946,2.33999991416931,2.33999991416931,0,0,0,2.33999991416931,0,0,0,121,780,2660,1,468,555,Saturday,0.6256944444444444,0.8432432432432433,60.5,Sedentary,Moderately Active
8378563200,2016-05-01T00:00:00Z,11419,9.0600004196167,9.0600004196167,0,6.03000020980835,0.560000002384186,2.47000002861023,0,71,10,127,669,3369,1,475,539,Sunday,0.6090277777777777,0.8812615955473099,215.5,Physically Active,Moderately Active
8378563200,2016-05-02T00:00:00Z,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0,63,4,142,802,3491,1,351,385,Monday,0.7020833333333333,0.9116883116883117,201,Physically Inactive,Moderately Active
8378563200,2016-05-03T00:00:00Z,8712,6.90999984741211,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0,71,20,195,822,3784,1,405,429,Tuesday,0.7694444444444445,0.9440559440559441,259.5,Moderately Active,Moderately Active
8378563200,2016-05-04T00:00:00Z,7875,6.23999977111816,6.23999977111816,0,1.55999994277954,0.490000009536743,4.19999980926514,0,19,10,167,680,3110,1,441,477,Wednesday,0.6083333333333333,0.9245283018867925,131.5,Moderately Active,Moderately Active
8378563200,2016-05-05T00:00:00Z,8567,6.78999996185303,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0,66,3,214,764,3783,1,381,417,Thursday,0.7270833333333333,0.9136690647482014,242,Moderately Active,Moderately Active
8378563200,2016-05-06T00:00:00Z,7045,5.59000015258789,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0,74,5,166,831,3644,1,323,355,Friday,0.7472222222222222,0.9098591549295775,236,Physically Inactive,Moderately Active
8378563200,2016-05-07T00:00:00Z,4468,3.53999996185303,3.53999996185303,0,0,0,3.53999996185303,0,0,0,158,851,2799,2,459,513,Saturday,0.7006944444444444,0.8947368421052632,79,Sedentary,Moderately Active
8378563200,2016-05-08T00:00:00Z,2943,2.32999992370605,2.32999992370605,0,0,0,2.32999992370605,0,0,0,139,621,2685,1,545,606,Sunday,0.5277777777777778,0.8993399339933993,69.5,Sedentary,Moderately Active
8378563200,2016-05-09T00:00:00Z,8382,6.65000009536743,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0,71,13,171,772,3721,1,359,399,Monday,0.7131944444444445,0.899749373433584,240.5,Moderately Active,Moderately Active
8378563200,2016-05-10T00:00:00Z,6582,5.21999979019165,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0,63,13,152,840,3586,1,342,391,Tuesday,0.7416666666666667,0.8746803069053708,215,Physically Inactive,Moderately Active
8378563200,2016-05-11T00:00:00Z,9143,7.25,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0,72,10,184,763,3788,1,368,387,Wednesday,0.7145833333333333,0.9509043927648578,246,Moderately Active,Moderately Active
8378563200,2016-05-12T00:00:00Z,4561,3.61999988555908,3.61999988555908,0,0.649999976158142,0.270000010728836,2.69000005722046,0,8,6,102,433,1976,1,496,546,Thursday,0.38125,0.9084249084249084,73,Sedentary,Moderately Active
8583815059,2016-04-01T00:00:00Z,2174,1.70000004768372,1.70000004768372,0,0,0,1.70000004768372,0,0,0,112,1328,2360,NA,NA,NA,Friday,1,NA,56,Sedentary,Physically Inactive
8583815059,2016-04-02T00:00:00Z,3494,2.73000001907349,2.73000001907349,0,0,0,2.69000005722046,0,0,0,166,1274,2517,NA,NA,NA,Saturday,1,NA,83,Sedentary,Physically Inactive
8583815059,2016-04-03T00:00:00Z,2380,1.86000001430511,1.86000001430511,0,0,0,1.86000001430511,0,0,0,131,1309,2400,NA,NA,NA,Sunday,1,NA,65.5,Sedentary,Physically Inactive
8583815059,2016-04-04T00:00:00Z,3159,2.46000003814697,2.46000003814697,0,0,0,2.46000003814697,0,0,0,147,1293,2462,NA,NA,NA,Monday,1,NA,73.5,Sedentary,Physically Inactive
8583815059,2016-04-05T00:00:00Z,6835,5.32999992370605,5.32999992370605,0,0.370000004768372,0.730000019073486,4.23999977111816,0,5,15,212,1208,2786,NA,NA,NA,Tuesday,1,NA,131,Physically Inactive,Physically Inactive
8583815059,2016-04-06T00:00:00Z,2098,1.63999998569489,1.63999998569489,0,0,0,1.62999999523163,0,0,0,112,1328,2354,NA,NA,NA,Wednesday,1,NA,56,Sedentary,Physically Inactive
8583815059,2016-04-07T00:00:00Z,2816,2.20000004768372,2.20000004768372,0,0,0,2.20000004768372,0,0,0,138,1302,2437,NA,NA,NA,Thursday,1,NA,69,Sedentary,Physically Inactive
8583815059,2016-04-08T00:00:00Z,1408,1.10000002384186,1.10000002384186,0,0,0,1.10000002384186,0,0,0,79,1052,1814,NA,NA,NA,Friday,0.7854166666666667,NA,39.5,Sedentary,Physically Inactive
8583815059,2016-04-12T00:00:00Z,5014,3.91000008583069,3.91000008583069,0,0,0.330000013113022,3.57999992370605,0,0,7,196,1237,2650,NA,NA,NA,Tuesday,1,NA,105,Physically Inactive,Physically Inactive
8583815059,2016-04-13T00:00:00Z,5571,4.34999990463257,4.34999990463257,0,0.150000005960464,0.970000028610229,3.23000001907349,0,2,23,163,1252,2654,NA,NA,NA,Wednesday,1,NA,108.5,Physically Inactive,Physically Inactive
8583815059,2016-04-14T00:00:00Z,3135,2.45000004768372,2.45000004768372,0,0,0,2.4300000667572,0,0,0,134,1306,2443,NA,NA,NA,Thursday,1,NA,67,Sedentary,Physically Inactive
8583815059,2016-04-15T00:00:00Z,3430,2.6800000667572,2.6800000667572,0,0,0,0.899999976158142,0,0,0,65,1375,2505,NA,NA,NA,Friday,1,NA,32.5,Sedentary,Physically Inactive
8583815059,2016-04-16T00:00:00Z,5319,4.15000009536743,4.15000009536743,0,0,0,0,0,0,0,0,1440,2693,NA,NA,NA,Saturday,1,NA,0,Physically Inactive,Physically Inactive
8583815059,2016-04-17T00:00:00Z,3008,2.34999990463257,2.34999990463257,0,0,0,0,0,0,0,0,1440,2439,NA,NA,NA,Sunday,1,NA,0,Sedentary,Physically Inactive
8583815059,2016-04-18T00:00:00Z,3864,3.00999999046326,3.00999999046326,0,0.310000002384186,1.05999994277954,1.35000002384186,0,4,22,105,1309,2536,NA,NA,NA,Monday,1,NA,82.5,Sedentary,Physically Inactive
8583815059,2016-04-19T00:00:00Z,5697,4.44000005722046,4.44000005722046,0,0.529999971389771,0.479999989271164,3.44000005722046,0,7,10,166,1257,2668,NA,NA,NA,Tuesday,1,NA,107,Physically Inactive,Physically Inactive
8583815059,2016-04-20T00:00:00Z,5273,4.1100001335144,4.1100001335144,0,0,1.03999996185303,3.0699999332428,0,0,27,167,1246,2647,NA,NA,NA,Wednesday,1,NA,110.5,Physically Inactive,Physically Inactive
8583815059,2016-04-21T00:00:00Z,8538,6.65999984741211,6.65999984741211,0,2.63000011444092,1.01999998092651,3.00999999046326,0,35,18,158,1229,2883,NA,NA,NA,Thursday,1,NA,167,Moderately Active,Physically Inactive
8583815059,2016-04-22T00:00:00Z,8687,6.78000020980835,6.78000020980835,0,0.28999999165535,2.41000008583069,4.07999992370605,0,4,54,212,1170,2944,NA,NA,NA,Friday,1,NA,168,Moderately Active,Physically Inactive
8583815059,2016-04-23T00:00:00Z,9423,7.34999990463257,7.34999990463257,0,0.529999971389771,2.02999997138977,4.75,0,7,44,238,1151,3012,NA,NA,NA,Saturday,1,NA,177,Moderately Active,Physically Inactive
8583815059,2016-04-24T00:00:00Z,8286,6.46000003814697,6.46000003814697,0,0.150000005960464,2.04999995231628,4.26999998092651,0,2,44,206,1188,2889,NA,NA,NA,Sunday,1,NA,151,Moderately Active,Physically Inactive
8583815059,2016-04-25T00:00:00Z,4503,3.50999999046326,3.50999999046326,0,1.47000002861023,0.239999994635582,1.80999994277954,0,18,6,122,1294,2547,NA,NA,NA,Monday,1,NA,103,Sedentary,Physically Inactive
8583815059,2016-04-26T00:00:00Z,10499,8.1899995803833,8.1899995803833,0,0.0700000002980232,4.21999979019165,3.89000010490417,0,1,91,214,1134,3093,NA,NA,NA,Tuesday,1,NA,200,Physically Active,Physically Inactive
8583815059,2016-04-27T00:00:00Z,12474,9.72999954223633,9.72999954223633,0,6.59999990463257,0.270000010728836,2.86999988555908,0,77,5,129,1229,3142,NA,NA,NA,Wednesday,1,NA,223.5,Physically Active,Physically Inactive
8583815059,2016-04-28T00:00:00Z,6174,4.82000017166138,4.82000017166138,0,0,1.20000004768372,3.60999989509583,0,0,28,203,1209,2757,NA,NA,NA,Thursday,1,NA,129.5,Physically Inactive,Physically Inactive
8583815059,2016-04-29T00:00:00Z,15168,11.8299999237061,11.8299999237061,0,3.90000009536743,3,4.92000007629395,0,46,67,258,1069,3513,NA,NA,NA,Friday,1,NA,288,Very Active,Physically Inactive
8583815059,2016-04-30T00:00:00Z,10085,7.86999988555908,7.86999988555908,0,0.150000005960464,1.27999997138977,6.42999982833862,0,2,28,317,1093,3164,NA,NA,NA,Saturday,1,NA,190.5,Physically Active,Physically Inactive
8583815059,2016-05-01T00:00:00Z,4512,3.51999998092651,3.51999998092651,0,0.779999971389771,0.119999997317791,2.03999996185303,0,10,2,117,1311,2596,NA,NA,NA,Sunday,1,NA,80.5,Sedentary,Physically Inactive
8583815059,2016-05-02T00:00:00Z,8469,6.6100001335144,6.6100001335144,0,0,0,0,0,0,0,0,1440,2894,NA,NA,NA,Monday,1,NA,0,Moderately Active,Physically Inactive
8583815059,2016-05-03T00:00:00Z,12015,9.36999988555908,9.36999988555908,0,0,0,0,0,0,0,0,1440,3212,NA,NA,NA,Tuesday,1,NA,0,Physically Active,Physically Inactive
8583815059,2016-05-04T00:00:00Z,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516,NA,NA,NA,Wednesday,1,NA,0,Sedentary,Physically Inactive
8583815059,2016-05-05T00:00:00Z,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266,NA,NA,NA,Thursday,1,NA,35,Physically Active,Physically Inactive
8583815059,2016-05-06T00:00:00Z,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683,NA,NA,NA,Friday,1,NA,109,Physically Inactive,Physically Inactive
8583815059,2016-05-07T00:00:00Z,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810,NA,NA,NA,Saturday,1,NA,125,Physically Inactive,Physically Inactive
8583815059,2016-05-08T00:00:00Z,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940,NA,NA,NA,Sunday,1,NA,169,Moderately Active,Physically Inactive
8583815059,2016-05-09T00:00:00Z,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947,NA,NA,NA,Monday,1,NA,191,Moderately Active,Physically Inactive
8583815059,2016-05-10T00:00:00Z,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846,NA,NA,NA,Tuesday,1,NA,142,Moderately Active,Physically Inactive
